id,smoking
173987,0.07378116875367159
173988,0.7819721815260873
173989,0.15170945498915497
173990,0.7891581063557287
173991,0.7237382484499958
173992,0.17846244817456355
173993,0.09989053684425052
173994,0.11397909005390336
173995,0.40727567158685857
173996,0.5748845825178028
173997,0.01567110866276039
173998,0.6968984059044734
173999,0.7942683637630191
174000,0.04654151768195016
174001,0.6771601308001279
174002,0.7609600373446526
174003,0.14312084763807648
174004,0.21897804437513693
174005,0.7029898582808245
174006,0.6876408443715576
174007,0.2648434736424746
174008,0.6713526597709055
174009,0.022506597821151286
174010,0.5904498908643304
174011,0.07409044912845221
174012,0.5805524754313974
174013,0.10663455645431164
174014,0.01906380722600458
174015,0.4080653960788528
174016,0.029415434888254
174017,0.00419929924809034
174018,0.508156382797752
174019,0.008540244122245287
174020,0.7646384014989389
174021,0.7168789530100615
174022,0.06834454738412417
174023,0.8352325738144234
174024,0.48620839374514396
174025,0.024358057286669857
174026,0.020807881351456264
174027,0.7402491614949299
174028,0.011483888883055996
174029,0.05790109567708072
174030,0.0066679259813440805
174031,0.08796975940021494
174032,0.5359535920416533
174033,0.8400316981474081
174034,0.005460429559696119
174035,0.211541396619728
174036,0.4901673193138131
174037,0.9278211184358658
174038,0.5076781435935362
174039,0.3060394285938796
174040,0.7217794018218058
174041,0.4184538070105056
174042,0.03785473038547432
174043,0.3402763758287571
174044,0.43238617360542886
174045,0.6370183588817986
174046,0.025454233600352722
174047,0.004959768728936807
174048,0.7008125618192783
174049,0.8116844686359401
174050,0.8646791979167054
174051,0.003615016061124694
174052,0.8384229181931332
174053,0.6858421067792677
174054,0.08291787319565762
174055,0.8410053036127698
174056,0.7146762936478589
174057,0.44491636588648187
174058,0.8957807738385966
174059,0.023067738096724525
174060,0.017415994536556227
174061,0.8023203525712511
174062,0.9262263485255092
174063,0.5577406124439638
174064,0.03613411175064153
174065,0.02237563909136933
174066,0.04496695183166277
174067,0.8600686278425059
174068,0.009887632550221567
174069,0.005652181243978851
174070,0.8055709417624366
174071,0.6124938552060221
174072,0.0352540745424124
174073,0.040814265385554396
174074,0.5976237911865887
174075,0.826849652301429
174076,0.7883706756215615
174077,0.006054363570062355
174078,0.48635795289763584
174079,0.012311000254131486
174080,0.005118072169406951
174081,0.4378147918597882
174082,0.5797659252059807
174083,0.0645003347449807
174084,0.7724486404076711
174085,0.9110801837738555
174086,0.03646018388376366
174087,0.010190643146467442
174088,0.04880732011224865
174089,0.3426016352863532
174090,0.6691670711256048
174091,0.025404092690656816
174092,0.4928767417971095
174093,0.7577308979173171
174094,0.34995491092048314
174095,0.008710700508567905
174096,0.07855881461663568
174097,0.3847393993391722
174098,0.5527317093262043
174099,0.0283363629782671
174100,0.6720559186815291
174101,0.881043801863542
174102,0.23906481243276123
174103,0.43195181842598296
174104,0.037118941164958355
174105,0.8210172320145841
174106,0.38607224182185573
174107,0.8334621972946734
174108,0.7220095668313224
174109,0.9296540363352465
174110,0.6503378739796507
174111,0.6409729827076801
174112,0.5999849337664261
174113,0.022798563532534857
174114,0.45389707858721284
174115,0.8771155387232
174116,0.0032920677293060267
174117,0.529159969011084
174118,0.48174912621211397
174119,0.8783437150538815
174120,0.014256752793429769
174121,0.006020242995491455
174122,0.9059405287080456
174123,0.5461151436894969
174124,0.6276628248654456
174125,0.011713006876326872
174126,0.5138115987182496
174127,0.2100568748797015
174128,0.04627248627906774
174129,0.04376910861162418
174130,0.09012466325676108
174131,0.017077469165993606
174132,0.5496292704388758
174133,0.40650896221559996
174134,0.5130517054076571
174135,0.6625669080554023
174136,0.8273394640311654
174137,0.6192129753263491
174138,0.8188519192026792
174139,0.9431569902332076
174140,0.40086501943715563
174141,0.035227948917340615
174142,0.3716716444927106
174143,0.013587978459411905
174144,0.004302801958546318
174145,0.8389563186968743
174146,0.0043435436435180184
174147,0.6520250044717577
174148,0.7130160064271501
174149,0.38368476245387984
174150,0.24460951264098552
174151,0.4643727361024564
174152,0.9044668404110946
174153,0.005127815849348848
174154,0.012271796770467733
174155,0.005044601515208106
174156,0.025417541320509714
174157,0.5245479363202092
174158,0.08434418882481003
174159,0.6395953496202875
174160,0.16485931832628814
174161,0.8876192049668191
174162,0.7433558403758405
174163,0.7823923303226025
174164,0.5245230977238754
174165,0.03872360150229522
174166,0.5527578642848197
174167,0.204218024296173
174168,0.059279091095365374
174169,0.72066877703146
174170,0.7315832572145955
174171,0.35126254911654675
174172,0.6958150028821654
174173,0.8540679938664127
174174,0.042505404190202295
174175,0.6744033739477363
174176,0.47175420918197525
174177,0.5733061142659165
174178,0.8332370316178117
174179,0.21075128390192052
174180,0.8526946179297942
174181,0.05419057872598131
174182,0.03018838055840577
174183,0.018948239412338704
174184,0.48936823103106464
174185,0.006003185092111587
174186,0.41533766240053077
174187,0.9162443735888365
174188,0.01440521518047248
174189,0.5275007116627944
174190,0.7041044333284882
174191,0.5823528497553415
174192,0.7946977369995374
174193,0.07716313887786357
174194,0.3738772756561232
174195,0.0030684644894848553
174196,0.042800510895417296
174197,0.016591561722907565
174198,0.6739646296108681
174199,0.7461765042464029
174200,0.020422824687221168
174201,0.8771909000654745
174202,0.4875499733837417
174203,0.47365223640087845
174204,0.5752483985906128
174205,0.015074690923698784
174206,0.4899646710705261
174207,0.07744931862212408
174208,0.13399414722278916
174209,0.003091215008517919
174210,0.033881601546105186
174211,0.7289099959531562
174212,0.5622846346433742
174213,0.8151552504961768
174214,0.9057655999208775
174215,0.02415694955273681
174216,0.7273842758857375
174217,0.6878067051037416
174218,0.010211109485706865
174219,0.8421994675574074
174220,0.01336956310248512
174221,0.3300766886704459
174222,0.3695992542508359
174223,0.01869525538301069
174224,0.8270204838227899
174225,0.7836740761759571
174226,0.04121541656620228
174227,0.5979434652084742
174228,0.4222884829599455
174229,0.1801092908964754
174230,0.8546784345745617
174231,0.6800196592475298
174232,0.8544130618777867
174233,0.5102155242507334
174234,0.4649134585983388
174235,0.035767648186922484
174236,0.7910804880409626
174237,0.3542534079653041
174238,0.7048489625754334
174239,0.03339545450148555
174240,0.2715861559099599
174241,0.7389546577906925
174242,0.30975773170581994
174243,0.7532413509934734
174244,0.013603174161929115
174245,0.3956090829408346
174246,0.7473306851296122
174247,0.5712101420133939
174248,0.49908499661534744
174249,0.21434070549322054
174250,0.887430556459887
174251,0.7868345223053431
174252,0.6786128051971704
174253,0.8556745941181558
174254,0.7432215480994973
174255,0.02992662515222946
174256,0.7907239927954888
174257,0.8427064902146041
174258,0.10243534741533998
174259,0.0036121914388874982
174260,0.5363820552689289
174261,0.07856749764536523
174262,0.4970615543183379
174263,0.6221318404495846
174264,0.06476280022535129
174265,0.5680589869580285
174266,0.30851471858740165
174267,0.01469939316815672
174268,0.03167057388124421
174269,0.4788671272708664
174270,0.5715893779570776
174271,0.7662926020774524
174272,0.7415546405858204
174273,0.6448357288207384
174274,0.40844922994380173
174275,0.6449934862769503
174276,0.16582927506827255
174277,0.6617586104596145
174278,0.6670064105743952
174279,0.6451518769530402
174280,0.696121450190921
174281,0.8119046295648696
174282,0.3077924517355034
174283,0.010905640267708402
174284,0.0298367601560383
174285,0.8586433837870765
174286,0.7888952633729371
174287,0.8060437355287386
174288,0.7283853522914371
174289,0.03145042417286591
174290,0.6470185505326537
174291,0.011235998947801336
174292,0.7949302037413506
174293,0.3745104176778797
174294,0.07157056786391663
174295,0.4618805349430962
174296,0.3513798555604497
174297,0.7722145145804765
174298,0.02320627266319474
174299,0.0506723012843703
174300,0.7277349465281188
174301,0.19004262219293194
174302,0.006677195379001328
174303,0.013431181792297284
174304,0.6438161032636068
174305,0.16019560625375204
174306,0.773884583210251
174307,0.3677500484771108
174308,0.015040521447080403
174309,0.07193895673665124
174310,0.2722764679087996
174311,0.09808565341357962
174312,0.5321288111939112
174313,0.04007834585507857
174314,0.7700849413238312
174315,0.038006502677280875
174316,0.6475249374570826
174317,0.29141668775192225
174318,0.37873536335806035
174319,0.7598820109572818
174320,0.6356877222369687
174321,0.5813632569094304
174322,0.006024760258269719
174323,0.1367377261781014
174324,0.773802341003863
174325,0.3877705825146553
174326,0.44634634167867976
174327,0.2261787782508785
174328,0.7075099761470474
174329,0.009868250346419716
174330,0.018103960841768862
174331,0.2826254878721722
174332,0.8253050416719553
174333,0.004217683384332467
174334,0.0776741045738672
174335,0.710738495053097
174336,0.9624483082044649
174337,0.6128659762230697
174338,0.7015616895912848
174339,0.4760446453419251
174340,0.008041425358916231
174341,0.5955520118190042
174342,0.5830634917394385
174343,0.19002818388350856
174344,0.5078624850125536
174345,0.5130658255144672
174346,0.3501099900484161
174347,0.4808790431251121
174348,0.5292371931538344
174349,0.7116014221026185
174350,0.08533577188699684
174351,0.46887335479933984
174352,0.5357177368345384
174353,0.6416897702892592
174354,0.006793693420008737
174355,0.5377570728099065
174356,0.556101981934
174357,0.9086387569507312
174358,0.6952392141582959
174359,0.7025521976050931
174360,0.6880236174414621
174361,0.021667753680949337
174362,0.5703912813205696
174363,0.013899608367343105
174364,0.12174798165169962
174365,0.24276085992986943
174366,0.7836567758802558
174367,0.08190732380637154
174368,0.8184725753483878
174369,0.9252364797863221
174370,0.6042799901435041
174371,0.1669592430539852
174372,0.08687792230299222
174373,0.6706417525146533
174374,0.8599205588370546
174375,0.5773944733035493
174376,0.0494101087107514
174377,0.8440424854494566
174378,0.03557330025387312
174379,0.116734309143746
174380,0.8395325753376238
174381,0.7615180764810993
174382,0.7700137049620147
174383,0.9557132946179014
174384,0.8195365979207044
174385,0.7620847612229706
174386,0.06321947702505218
174387,0.11520621526449286
174388,0.05666984165305302
174389,0.840408186867634
174390,0.8130365516566216
174391,0.3799098194959468
174392,0.005258631836610348
174393,0.002588947568311447
174394,0.710126733254783
174395,0.01803258863713341
174396,0.005699792813191487
174397,0.03430776970017362
174398,0.4653208766876699
174399,0.7087961514726995
174400,0.011055319858515926
174401,0.7999233914565981
174402,0.7891798316330603
174403,0.7760773222433525
174404,0.446439440004233
174405,0.014307537520300126
174406,0.010174403016696525
174407,0.7391047201786972
174408,0.48369414135648375
174409,0.08078765707713909
174410,0.8225197813334555
174411,0.7985012221129494
174412,0.37308463097739786
174413,0.7987122096389971
174414,0.5911113633546451
174415,0.2452231832065699
174416,0.11508500320072662
174417,0.2304057195872091
174418,0.011631506471949243
174419,0.006162658437247442
174420,0.37255383400770536
174421,0.13390878802196568
174422,0.42539518175997165
174423,0.7775697847220743
174424,0.7518870571030424
174425,0.39137816374924245
174426,0.5983410663190627
174427,0.6044977333180104
174428,0.028421589911244268
174429,0.027059354683637623
174430,0.4795944276416532
174431,0.7844244989016533
174432,0.8290914945853962
174433,0.006929268217676966
174434,0.7016622384062021
174435,0.9407471054159231
174436,0.019570384973681295
174437,0.7739522229931061
174438,0.3901052820023465
174439,0.49572815101545536
174440,0.742875717990152
174441,0.004277754350917156
174442,0.11823419345039334
174443,0.6409648466035764
174444,0.10717947085163629
174445,0.0055899806270761
174446,0.06828824789113623
174447,0.5824993074353381
174448,0.4993165550525851
174449,0.010632344455319041
174450,0.017480410040046298
174451,0.7085997693622809
174452,0.038697312423656705
174453,0.6823552928851737
174454,0.7253379778605511
174455,0.010574049752936372
174456,0.6543425738305407
174457,0.3831762613491282
174458,0.06270145997525974
174459,0.06163466246530904
174460,0.5126876806444829
174461,0.01877172601364087
174462,0.004688653831059701
174463,0.019610708156241125
174464,0.5156046441213856
174465,0.6815570957174727
174466,0.6839171367876944
174467,0.8072999108966223
174468,0.7537548791616347
174469,0.44075127267752157
174470,0.7715678349097175
174471,0.5942371993088381
174472,0.06470750844901092
174473,0.7968552724364708
174474,0.008497701583981259
174475,0.8149755901049857
174476,0.7414149913069599
174477,0.746950595618153
174478,0.6795319619781978
174479,0.531400879131958
174480,0.7796392766687943
174481,0.8951602457577446
174482,0.7216016121952299
174483,0.08630165627104257
174484,0.024885882174436765
174485,0.0116737286935061
174486,0.002925050885126136
174487,0.025591769085116706
174488,0.34247564784883233
174489,0.02922167551093629
174490,0.0399310152131502
174491,0.7166730622749516
174492,0.5870305506538759
174493,0.768981563203904
174494,0.6630834094596313
174495,0.8124440624403939
174496,0.939983961633502
174497,0.3961618171658789
174498,0.72237188389377
174499,0.28105167693876665
174500,0.5353719438049896
174501,0.006224853955369255
174502,0.11803905135613282
174503,0.794334771077473
174504,0.8467860419390767
174505,0.8375245695336164
174506,0.8793735248960961
174507,0.4946623827153044
174508,0.010642421300913727
174509,0.8647115157849945
174510,0.37224961871466783
174511,0.8612864297378836
174512,0.8309793408768303
